IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,174477,,,149905,,191193,"174,477 [149,905 – 191,193]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,177077,,,152939,,193570,"177,077 [152,939 – 193,570]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,183007,,,159299,,198870,"183,007 [159,299 – 198,870]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,178975,,,156452,,194286,"178,975 [156,452 – 194,286]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,177400,,,155817,,192310,"177,400 [155,817 – 192,310]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,173628,,,153071,,187983,"173,628 [153,071 – 187,983]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,172561,,,152666,,186690,"172,561 [152,666 – 186,690]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,175267,,,155258,,189552,"175,267 [155,258 – 189,552]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,180456,,,159766,,195369,"180,456 [159,766 – 195,369]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,176570,,,156478,,191115,"176,570 [156,478 – 191,115]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,181871,,,161898,,196605,"181,871 [161,898 – 196,605]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,PRT,Portugal,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,33483,,,26567,,40462,"33,483 [26,567 – 40,462]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,PRT,Portugal,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,35060,,,27992,,42154,"35,060 [27,992 – 42,154]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,PRT,Portugal,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,33777,,,27131,,40416,"33,777 [27,131 – 40,416]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,PRT,Portugal,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,36165,,,29227,,43060,"36,165 [29,227 – 43,060]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,PRT,Portugal,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,36490,,,29569,,43238,"36,490 [29,569 – 43,238]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,PRT,Portugal,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,37543,,,30499,,44303,"37,543 [30,499 – 44,303]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,PRT,Portugal,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,38207,,,31195,,44871,"38,207 [31,195 – 44,871]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,PRT,Portugal,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,38760,,,31824,,45384,"38,760 [31,824 – 45,384]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,PRT,Portugal,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,41588,,,34373,,48521,"41,588 [34,373 – 48,521]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,PRT,Portugal,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,40512,,,33764,,47117,"40,512 [33,764 – 47,117]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,PRT,Portugal,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,45454,,,38139,,52657,"45,454 [38,139 – 52,657]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,PRT,Portugal,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,45011,,,37980,,51958,"45,011 [37,980 – 51,958]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,PRT,Portugal,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,45392,,,38517,,52327,"45,392 [38,517 – 52,327]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,25484,,,21923,,28185,"25,484 [21,923 – 28,185]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,26436,,,22998,,29027,"26,436 [22,998 – 29,027]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,26074,,,22920,,28501,"26,074 [22,920 – 28,501]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,28074,,,24980,,30558,"28,074 [24,980 – 30,558]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,27074,,,24184,,29401,"27,074 [24,184 – 29,401]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,26782,,,24035,,29061,"26,782 [24,035 – 29,061]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,27443,,,24684,,29766,"27,443 [24,684 – 29,766]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,27888,,,25120,,30269,"27,888 [25,120 – 30,269]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,29316,,,26494,,31825,"29,316 [26,494 – 31,825]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,27634,,,25066,,30011,"27,634 [25,066 – 30,011]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,29154,,,26514,,31608,"29,154 [26,514 – 31,608]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,28552,,,25928,,30998,"28,552 [25,928 – 30,998]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,27245,,,24687,,29614,"27,245 [24,687 – 29,614]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ROU,Romania,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,148216,,,123786,,168060,"148,216 [123,786 – 168,060]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ROU,Romania,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,155015,,,130034,,175175,"155,015 [130,034 – 175,175]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ROU,Romania,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,154491,,,129748,,174142,"154,491 [129,748 – 174,142]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ROU,Romania,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,157465,,,133115,,176999,"157,465 [133,115 – 176,999]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ROU,Romania,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,157557,,,133391,,176913,"157,557 [133,391 – 176,913]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ROU,Romania,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,157236,,,133548,,176379,"157,236 [133,548 – 176,379]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ROU,Romania,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,159134,,,135837,,178199,"159,134 [135,837 – 178,199]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ROU,Romania,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,164862,,,141491,,184178,"164,862 [141,491 – 184,178]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ROU,Romania,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,165065,,,142238,,184105,"165,065 [142,238 – 184,105]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ROU,Romania,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,163641,,,141064,,182727,"163,641 [141,064 – 182,727]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ROU,Romania,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,170365,,,147079,,190332,"170,365 [147,079 – 190,332]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ROU,Romania,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,170041,,,147105,,190128,"170,041 [147,105 – 190,128]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ROU,Romania,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,158178,,,137027,,177299,"158,178 [137,027 – 177,299]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1065588,,,953315,,1145395,"1,065,588 [953,315 – 1,145,395]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1093120,,,980897,,1172239,"1,093,120 [980,897 – 1,172,239]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1107819,,,996707,,1186191,"1,107,819 [996,707 – 1,186,191]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1173343,,,1057118,,1254413,"1,173,343 [1,057,118 – 1,254,413]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1185716,,,1068748,,1267664,"1,185,716 [1,068,748 – 1,267,664]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1227403,,,1108072,,1309392,"1,227,403 [1,108,072 – 1,309,392]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1228710,,,1111468,,1309655,"1,228,710 [1,111,468 – 1,309,655]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1273823,,,1157705,,1353477,"1,273,823 [1,157,705 – 1,353,477]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1330749,,,1213686,,1412191,"1,330,749 [1,213,686 – 1,412,191]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1338961,,,1232257,,1414091,"1,338,961 [1,232,257 – 1,414,091]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1397257,,,1292027,,1473419,"1,397,257 [1,292,027 – 1,473,419]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1347410,,,1252863,,1419389,"1,347,410 [1,252,863 – 1,419,389]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1294100,,,1205550,,1363657,"1,294,100 [1,205,550 – 1,363,657]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,24709,,,20676,,28588,"24,709 [20,676 – 28,588]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,24349,,,20571,,27929,"24,349 [20,571 – 27,929]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,26020,,,22233,,29638,"26,020 [22,233 – 29,638]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,28277,,,24336,,31995,"28,277 [24,336 – 31,995]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,28373,,,24553,,31960,"28,373 [24,553 – 31,960]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,28683,,,24862,,32215,"28,683 [24,862 – 32,215]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,29487,,,25699,,33052,"29,487 [25,699 – 33,052]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,29370,,,25605,,32924,"29,370 [25,605 – 32,924]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,28831,,,25117,,32303,"28,831 [25,117 – 32,303]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,28250,,,24526,,31718,"28,250 [24,526 – 31,718]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,28720,,,24939,,32228,"28,720 [24,939 – 32,228]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,28458,,,24729,,31991,"28,458 [24,729 – 31,991]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,28967,,,25196,,32578,"28,967 [25,196 – 32,578]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,7523,,,5410,,9567,"7,523 [5,410 – 9,567]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,7521,,,5464,,9511,"7,521 [5,464 – 9,511]",,,EN,2021-02-09T00:00:00.000Z
